ID,X1,X2,X3,X5,X6,X7,X8,X9,X10,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X27,X28,X29,X30,X32,X33,X34,X35,X36,X37,X38,X39,RATE
1113,1.2487174240718035,1.2079118149529309,1.2194823933356151,0.38754053086517865,0.7152666026806322,0.2732548295076716,-0.09905586303996622,-0.08855785321539561,1.7748341750370822,3.6077783892863695,0.7391304347826086,0.405,1.1550710084636349,-0.7477638640429338,-1.005591798695247,-0.8714011516314779,0.7473487211478479,0.0806680584551148,-0.8650729335494328,0.9801996399934543,-0.20117647058823546,0.0,1,0.4105044920525225,-0.30060934326337174,-0.09936648875143411,0,0.26220703124999994,0.05584738733757256,1.0991898659596406,0.9069978794304755,0.8648553281580803,0.9429198682766189,0.2682834046600095,0.15867158671586712,A
811,-0.2679028199953669,-0.2409258228175516,-0.2529047777556895,-0.23041502258057836,-0.3065533087995576,-0.2831644297914201,-0.37705974911002016,0.5573900310781734,-0.2475678915545415,-0.2858191157585764,-0.17391304347826086,-0.5083333333333333,0.47023382584994977,-0.21109123434704832,-0.21248835041938488,-0.2264875239923225,-0.7872738615096695,-0.47148225469728605,-0.16795298743922216,0.6408116511209293,-0.7084705882352945,0.0,0,-0.5846579129232897,-0.7983750846310089,-0.30900716649207693,0,-0.57958984375,-0.5695327619574233,-0.3826189424068346,-0.5180248409572856,-0.7378263937896965,-0.508964507866813,0.7770803613884925,0.5598313125988402,C
53,2.201307618551362,3.60278494048747,2.8898298363960726,0.824785552483654,1.9166638411963997,0.7827733704103128,2.489397864943183,-0.4017003346880229,0.7446446836990299,0.2359200146762062,0.5652173913043478,-0.18944444444444442,1.0953952087218475,-0.4042933810375671,-0.483690587138863,-0.4299424184261037,2.651278852152215,0.6204592901878916,-0.4080226904376013,0.9019800360006545,-0.35129411764705903,2.0,1,0.11011287721723101,-0.052538930264048884,-0.25566585191466723,0,0.050292968750000014,-0.08791816422449546,0.7998821623214022,1.4131071392507322,-0.12597035991531405,0.42627149652396623,-0.19106038991916316,-0.00790722192936216,A
972,-0.1103022676632403,0.2090863332174478,0.02865430327990754,-0.10438556816407299,0.3221443624043796,-0.2630828344190166,-0.3937976782901292,-0.5659664116662683,0.25364628103776954,0.11704274445055952,-0.7391304347826086,0.9316666666666669,0.9269832161813224,-0.3864042933810376,-0.7968313140726933,-0.4261036468330135,2.5539613225202746,0.7250104384133611,-0.8719611021069692,1.0472917689412533,-0.32352941176470607,-1.0,1,1.225984796129924,1.57291807718348,-0.3997273074940556,0,0.7973632812499999,0.40807298866463915,0.7812638091029607,0.687064525901242,0.00741002117148909,0.5872667398463227,-0.16880646695197335,0.7511860832894044,B
701,-0.04020988802831947,0.057898220462447664,-0.016539614991879423,-0.11525513408052901,-0.04408711663802072,0.03023542605030085,-0.046664158273915596,-0.03680074109490795,-0.1430377933866342,0.5485232067510548,0.34782608695652173,-0.21944444444444441,-0.005451154784105515,-0.4794275491949911,-0.4762348555452003,-0.5028790786948176,0.3456019962570183,0.0031732776617953693,-0.5753646677471638,-0.0664375715922108,-0.547058823529412,1.0,1,0.38101819857175767,-0.10074475287745428,-0.13361932791273837,0,-0.016113281250000003,-0.036494332319601884,-0.1966710855796141,-0.05200444309805111,-0.2621736062103034,-0.017197219173069878,-0.21787922016167385,1.7464417501317875,C
765,2.685304311345415,1.1011654218989462,2.488624771476251,3.1376406042233667,1.0479621404371742,5.167857394748105,1.8276188358522398,1.8400519961749937,1.8791861863859982,-0.2190423775454045,-0.4782608695652174,-0.03611111111111103,-0.6426624587577104,0.9803220035778176,0.6160298229263746,1.0019193857965452,-0.3755458515283843,0.02622129436325667,1.3205024311183142,-1.0276550482736049,2.162117647058824,1.0,0,-0.07694079705137069,-0.5064319566689236,2.6938694068937994,0,-0.27197265625,-0.3273431020182471,1.0009132420091325,-0.21841866101181462,-0.4061397318278052,-0.2381997804610318,-0.5644317641464575,0.028993147074327843,B
896,0.3815905824785108,0.020433680444384705,0.09658850115011147,0.1629246297905192,0.04002593781705041,0.45053519218201366,-0.10713760025555183,0.07460255797274674,0.2305476557042429,-0.21537332599523024,-0.21739130434782608,0.07388888888888889,0.26280304117056386,-0.05366726296958856,-0.13606710158434296,-0.06525911708253361,-0.09856519026824695,-0.6344885177453028,-0.16795298743922216,0.03207331042382578,-0.4872941176470591,2.0,0,-0.811333794056669,-0.4723087339201084,-0.37604961673400844,0,-0.28271484375,-0.3212607132983135,0.01673295036087791,-0.2600222154902555,-0.14855328158080452,-0.2616172703988291,0.4441274369947694,-0.7638376383763839,C
521,0.07925000650890426,0.2489187239689025,0.07881369383896653,0.06425170455925781,0.32333432007448815,-0.02306141300351799,0.26633135927894297,-0.2227020081281377,0.43875183891066566,0.015776921665749403,0.08695652173913043,0.6372222222222222,0.4363792856118204,-0.4472271914132379,-0.6067101584342963,-0.49520153550863727,0.45789145352464133,-0.04693110647181632,-0.8452188006482982,0.5079365079365077,-0.36211764705882377,-2.0,1,1.2222990094448283,0.5270142180094788,-0.0244758151676893,0,0.59521484375,0.4213436549626762,0.4457799381352187,0.5519539533474705,0.9043754410726887,0.6077570435418953,0.23195435092724678,0.4749604638903532,B
967,-0.2763444186446612,-0.2998078599379957,-0.2614133043675806,-0.25086544494909874,-0.37728667482140854,-0.3109586909226894,-0.20201569192045501,1.7382410949079603,-0.420738592526718,-0.6285085305448541,-0.5217391304347826,-1.426111111111111,0.8061971022808778,-0.6225402504472273,-1.6430568499534015,-0.6103646833013436,-0.6899563318777293,-0.5232567849686848,-0.16795298743922216,0.9383079692358042,-0.33858823529411786,0.0,0,-0.7265607002994703,-1.493838862559242,-0.4823996940523104,0,-1.67529296875,-1.3624550732651368,-1.2197378111651203,-1.427143289912148,-0.57833450952717,-1.2912550311013538,1.0020922491678554,-0.4691618344754877,B
881,-0.23866276130244002,-0.24261005301308208,-0.19661044000337624,-0.3191510763916708,-0.16917090269862836,-0.3011312651143409,-0.30346690599298576,-0.6332028448481951,-0.4798940128456886,-0.170610897083104,-0.391304347826087,-1.6772222222222222,0.7132405680677092,-0.29695885509839004,-0.3681267474370922,-0.29174664107485604,1.4635059263880228,-0.0025052192066806795,0.25374502350081035,0.9949271804941903,-0.2035294117647061,0.0,0,-0.30822391154111967,0.18469871360866624,-0.37871003142614856,0,-0.03271484374999999,-0.1293889964058612,-0.9899543378995435,-0.2179137635060083,0.40896259703599136,-0.14818880351262348,0.3672848311935329,-0.21929362150764373,C
1264,0.5105323107045683,0.9790241361212975,0.5681828943504096,0.8318739385849334,0.762652347183354,0.49795052392185457,21.68227104689904,1.988958283528568,0.695670906541832,-0.04072647220693451,0.391304347826087,0.315,0.27198393343853094,-0.4042933810375671,-0.554520037278658,-0.4337811900191938,0.912039925140362,0.17853862212943628,-0.8132090761750406,0.1724758631975125,-0.19411764705882376,-2.0,1,1.1789910158949553,0.32606635071090045,-0.183901165594187,0,0.18994140625000003,0.14431849599115285,0.3669465311533363,0.3712006462688074,0.44989414255469296,0.12550311013538237,-0.22700903471231562,0.7670005271481286,B
1265,0.23832907635284364,0.22414466702640962,0.0780178459897279,0.35945034871550363,0.7534274041057126,0.0012965522599539397,0.9650526605889593,-0.23821121204876888,0.5442746534159352,2.1027334434048797,0.6956521739130435,0.4850000000000001,0.6593028259934011,-0.46869409660107336,-0.8322460391425909,-0.5105566218809982,-0.3705552089831566,-0.45678496868476004,-0.9594813614262561,0.7128129602356406,-0.03129411764705896,0.0,1,0.16263533747984335,0.8855788761002032,-0.23917128082339836,0,0.5737304687499999,0.34448437931987835,0.28599204595669464,0.5142885994143189,2.123853211009174,0.45481156238565673,0.8288159771754637,-0.3210332103321034,B
579,0.8513213563210822,1.9038576400937344,1.4032220215056188,0.5440108492088577,0.6622407848373963,0.20838273468561078,3.845803639376636,-0.23824109490796083,-0.053784720003832394,-0.13171895065125666,0.8260869565217391,-0.3638888888888888,1.0853536078037584,-0.5760286225402504,-0.9217148182665422,-0.6103646833013436,-0.1958827199001871,0.9053862212943634,-0.8427876823338736,0.8790705285550644,0.5668235294117646,0.0,1,-0.0704906703524534,-0.12511848341232232,0.1508455130443458,0,-0.16943359374999997,-0.23389549350290298,-0.16638680217999707,0.008886196102191246,3.801134744530698,-0.10647639956092206,-0.27351402757964816,-0.20558777016341598,B
291,-0.24555767527877856,-0.0805696389498459,-0.14308796395520232,-0.32145746277979714,-0.25538480296909105,-0.1652296399660919,-0.16205797966412294,-0.32678400669376045,-0.5763931407743452,-0.22784810126582278,0.34782608695652173,-2.026111111111111,-2.2309568211160515,1.3631484794275495,0.3606710158434296,0.8330134357005758,0.6525265127885217,0.7824634655532358,0.8594003241491086,-0.4264441171657666,0.49028680658823537,-1.0,0,-3.3862173425478,-0.4300609343263373,-0.21156947839244442,0,-0.61962890625,-0.8504285319325408,-0.6332596847842098,-0.30253458547914774,-0.8832039520112914,-0.920234174899378,-0.3675701378982406,-5.7743806009488665,D
353,-0.29757235260598486,-0.22744714547387432,-0.25967581551648633,-0.3258810983730631,-0.19637789925850965,-0.29122764469849044,-0.2467945290790873,-0.6961959120248625,-0.2229259125000423,-0.1992294991744634,0.043478260869565216,-0.24166666666666664,0.08578396212881945,-0.14669051878354206,-0.17726001863932894,-0.15355086372360846,1.2538989394884594,-0.21160751565762007,-0.07495948136142631,0.4686630666012106,-0.23270588235294126,2.0,0,-0.2252937111264686,0.6461746784021666,-0.3989291830864136,0,-0.18701171875,-0.23721316007741222,-0.3267638827515098,-0.21488437847117037,1.3567395906845445,-0.1203805342114892,0.2889205896338564,-0.09435951502372171,B
1205,-0.05195059915560741,6.044724291671888e-05,-0.06797270374709545,0.2999840152745505,-0.37780471392765574,0.38656694165366456,0.2931911453437624,1.133920033468802,-1.0106178381897868,-0.6556595120161438,-0.7391304347826086,-2.1194444444444445,-1.8092095825563046,0.665474060822898,0.6868592730661696,0.6065259117082534,-0.44291952588895817,-0.22029227557411268,2.103322528363047,-1.6468663066601208,0.4872941176470588,0.0,0,-3.18129463257314,-1.1547731888964117,0.40937131075306366,-1,-2.48388671875,-21.910185977329277,-1.2884371777875976,-1.4736948399474905,-0.5995059985885673,-1.1405049396267837,-0.47484545886828333,-5.462836056931998,D
421,0.1970818201282103,0.6666431363180437,0.3828449288602282,0.025139478263747062,0.7223284309250763,0.0034064414897202774,-0.06541178428597824,-0.7002002151565861,0.6209847661730363,0.654925701706109,0.34782608695652173,0.5216666666666668,1.1349878066274564,0.5760286225402504,0.7986952469711089,0.7101727447216889,2.3792888334373052,0.5810438413361168,-0.2682333873581848,0.6499754540991652,0.9400000000000004,2.0,1,0.8574061276203641,0.9608666215301288,-0.1504464508405248,0,0.33544921874999994,0.20182471661598012,1.3788186772720579,1.0912854690497829,0.7201834862385319,0.6933772411269666,-0.2441274369947693,0.6093832366895097,B
807,0.16375943518897942,0.19713459100937367,0.21061210141221184,0.8495793195516677,0.6038282079302691,0.5629523923682977,0.5291274059207315,-0.03796617260339481,0.21097428641097055,-0.11630893414052468,0.08695652173913043,0.12277777777777782,-0.5680677090804762,0.24329159212880144,0.4706430568499534,0.2610364683301344,-0.14348097317529626,0.14446764091858022,0.9209886547811993,-0.8538700703649157,1.4487058823529415,2.0,1,0.5920294862934807,0.8460392687880839,0.15031343010591774,0,-0.020019531250000007,0.2034835499032347,0.25099425541316833,0.10623043522164996,-0.5613973182780522,-0.12550311013538237,-0.6779838326200665,1.7849235635213498,D
149,-0.28152430379346094,-0.19577847600430048,-0.23949758927050316,-0.3091341036346452,-0.1998939796618303,-0.27778649030042946,-0.322504443747503,-0.19544884054506342,-0.007131661222972984,0.07815079801871216,-0.6521739130434783,1.3394444444444444,0.5017931430210874,-0.1932021466905188,-0.2275862068965517,-0.19193857965451055,-0.1359950093574548,-0.07766179540709822,-0.619935170178282,0.44837178857797416,0.5781176470588235,2.0,1,0.3377102050218843,0.35260663507108997,-0.3323523054156067,0,1.01611328125,0.7553220901299419,0.8321696862571808,0.7418963950318085,1.1704304869442481,1.2268569337724111,0.10699001426533526,0.11702688455455983,C
1178,0.47216283201465586,1.0776844448210223,0.8296550475476804,0.06801936490437847,0.947368335259,0.29727976558678043,-0.10995439706186975,0.34435512789863715,0.7370233327565452,1.1458447991194276,0.8695652173913043,0.4394444444444445,0.6162673934873044,-0.0894454382826476,-0.16234855545200372,-0.06909788867562382,0.26325639426076125,0.8155323590814194,-0.21069692058346837,0.4444444444444443,-0.9004705882352945,0.0,1,0.1801428242340474,0.6180094786729858,1.5105834621971699,0,0.7026367187499999,0.48935581974011605,1.4025040506702018,2.3368676158739774,0.7632321806633733,1.589828027808269,-0.27893485496909187,0.07749077490774904,B
787,0.9467296128360728,2.0294797236854523,1.2554277817172257,0.05155861464913924,0.15351823210760085,0.7422326386825036,-0.22240078240378888,-0.039430432703801074,0.3459133953796571,-0.05613648871766648,-0.9130434782608695,-0.24166666666666664,0.38387605795438245,-0.32915921288014316,-0.32339235787511644,-0.35700575815738966,0.782283218964442,0.5205845511482252,-0.5591572123176661,0.35575192276223166,-0.18423529411764725,0.0,1,0.6887813867772403,-0.6001354096140827,-0.022280973046673633,0,-0.049316406249999986,-0.1133536079623998,-0.05974370304904994,0.0290820963344441,0.1831333803810867,0.411635565312843,-0.286638135996196,0.4406958355297838,C
541,2.032332907976575,3.5657848430824046,3.223270924865173,1.5883579639246177,1.5187941588401142,0.5624174864406121,1.1723735584384674,0.8721461869471671,-0.6262811819257373,0.044395523757108785,0.782608695652174,-0.6505555555555556,1.260364366661885,-0.41860465116279066,-0.727865796831314,-0.4376199616122841,1.5857766687461015,1.0296450939457202,-0.9380064829821719,0.9877270495827192,0.6534117647058825,0.0,0,-0.3718037318590187,-0.1651997291807719,-0.09178430687883475,0,-0.24951171875,-0.291954658556815,-1.075386654882899,-0.1563162677976371,-0.92060691601976,-0.230150018294914,-0.33380884450784587,0.07538218239325248,B
435,0.2134264994540809,0.21646531705792577,0.3008877232179173,0.09995099242878874,0.204013189295206,-0.1795925482872834,0.3716283778856397,0.5171378197465933,0.30125351644240983,2.9400110071546504,-0.13043478260869565,0.18833333333333335,1.1487591450294075,-0.5438282647584973,-1.2590866728797763,-0.5950095969289827,0.7298814722395511,0.27073068893528174,-0.9639384116693679,1.1088201603665517,-0.07082352941176485,0.0,1,0.3708822851877448,-0.02979011509817201,0.03125987263264657,0,0.31494140624999994,0.07796516450096766,0.6740315215790249,0.8694335049984853,-0.12597035991531405,0.45115257958287586,0.19838326200665704,0.3595150237216657,B
1154,-0.2766928798633094,-0.24673170494064878,-0.28640340942632947,-0.3022898600714878,-0.2257776780893909,-0.2799737880958425,-0.31662746743749787,-0.1035590485297634,-0.16553763121093104,-0.11117226197028068,-0.21739130434782608,0.14388888888888887,0.4131401520585281,0.31842576028622543,0.44827586206896547,0.38003838771593085,0.6874610106051154,-0.9434655532359082,0.0307941653160453,0.5259368352151854,-0.8957647058823535,2.0,0,-2.208246947707902,0.030873392010832786,-0.39833058978068203,0,0.12255859374999999,-0.0016588332872546445,0.07588746501693915,0.05786125416540439,0.4386026817219477,0.13574826198316867,1.9207798383262003,-1.8808645229309437,C
1117,-0.1750188611956095,-0.15311226183561974,-0.14647871490449432,-0.2226157980437056,-0.28350725189545584,-0.16402542346082322,0.3752522746663219,0.8057763566818071,-0.17695156455301508,-0.07007888460832874,-0.6521739130434783,-0.24055555555555552,0.144025247453737,0.46153846153846156,0.4147250698974837,0.4452975047984645,-0.29569557080474107,-0.06563674321503143,0.16045380875202597,0.2251677303223693,0.6162352941176472,0.0,0,-1.1642478691545728,-0.7642518618821937,0.09284847275569076,0,-0.53173828125,-0.5546032623721316,-0.20869052879658273,-0.5172170049479955,-0.07092448835568106,-0.6260519575557995,0.13999048977650974,-0.929889298892989,B
268,0.07039935938730425,-0.07044155228104235,0.03160308775204446,0.6158212779676124,0.5459017205809862,-0.02817724244521624,-0.04378472621459822,-0.3040730337078652,0.5788159452622311,-0.13465419189139607,0.043478260869565216,0.8327777777777778,0.3764165829866589,-0.1896243291592129,-0.10121155638397016,-0.199616122840691,-0.1359950093574548,-0.2045929018789144,-0.3192868719611022,0.5040091638029779,0.8609411764705883,2.0,1,0.9735084082008754,1.0854434664861206,-0.24209773698475248,0,0.05712890624999999,-0.03815316560685653,0.46805125939019,0.06008280319095223,-0.31580804516584327,-0.07208196121478228,0.3218259629101284,0.5745914602003163,B
288,-0.16652447622660504,-0.13343320854976004,-0.17039887381986685,-0.08272250958354918,0.00032340767362949713,-0.10854317499092754,-0.31434933380697516,-0.26946868276356684,-0.01296606391894853,-0.16474041460282518,0.043478260869565216,0.3405555555555556,-0.19509396069430487,0.0,0.05871388630009323,0.0038387715930902145,0.11353711790393016,-0.32751565762004176,0.3573743922204214,-0.08640157093765341,-0.08870588235294127,1.0,0,-0.24740843123704223,0.6369668246445497,-0.18483231073643608,0,-0.047363281249999986,-0.06358860934476086,0.02415672411253495,-0.08765020700797739,-0.006704304869442529,-0.07061836809366995,0.11973371374227283,-0.3089088033737481,D
418,-0.20302372650809686,0.014116093520234067,-0.10467478307878203,-0.13466399535387874,-0.07243484248220601,-0.11736878558714554,-0.23641676244640772,-0.08034006693760455,-0.1365720454590141,0.21463951568519538,0.43478260869565216,-0.07833333333333334,-0.3419882369817816,0.14311270125223616,0.18546132339235788,0.16122840690978887,0.7598253275109171,0.598413361169102,0.04376012965964337,-0.3426607756504665,0.35035294117647053,-1.0,1,0.6482377332411887,0.5308056872037914,0.3636121780482533,0,-0.09619140625000001,-0.06911805363560962,-0.09049933716305793,-0.12460870443300012,0.3821453775582215,-0.13867544822539332,-0.43366619115549215,0.6863468634686347,C
929,0.32583304304649613,0.5453132036584447,0.2845330164690478,0.17679191647800027,0.10694524499435343,0.8981977247666735,-0.29787805184677807,1.1197854410710015,0.2748686205190044,-0.5507246376811594,0.0,-0.023888888888888873,-0.7522593602065699,1.6100178890876566,0.6775396085740913,1.6429942418426104,0.5527136618839676,-0.0739874739039667,0.8213128038897891,-0.9808541973490426,2.08964705882353,1.0,0,-0.359824925132458,-0.32931618144888297,0.8333083919455945,0,-0.34326171875,-0.49543820846004977,0.23543968183826774,-0.323639301221852,-0.23182780522230062,-0.3121112330772045,-0.49386590584878737,-0.014760147601476073,D
92,-0.06725662313106281,-0.20381843155630938,-0.08240510299208163,-0.17436721949463171,-0.285647545622651,0.2229196436742095,0.8687339581050688,-0.2403030121922066,-0.7263043891095007,-0.8736011740964961,-0.391304347826087,-1.4861111111111112,-0.7605795438244153,1.9391771019677997,0.6439888164026094,1.5508637236084453,0.6724890829694324,-0.23432150313152403,1.6405996758508916,-1.0666012109311076,0.0872941176470587,1.0,0,-1.0850034554250174,-0.8487474610697361,1.2871751384247019,0,-1.77197265625,-3.50456179153995,-1.6169686257180733,-2.0596788851863073,0.6919548341566689,-2.1942919868276616,-0.2886352829291489,-0.5571955719557197,D
277,-0.17345905145128737,0.06729102309045955,-0.08398635844349725,-0.1761072775161759,0.05867371556295108,-0.22812015044328507,-0.21056808832286505,-0.38493605068132924,-0.20409470237313926,-0.12144560631076867,1.0,-0.4116666666666666,-1.0830583847367665,2.3005366726296956,4.582479030754892,2.0882917466410746,0.26575171553337507,0.46246346555323586,-0.5871150729335495,0.6673212240222548,1.0016470588235296,1.0,0,-1.006680488366736,0.9901150981719703,-0.4623135631266524,0,0.36865234375,0.18357755045617916,-0.3721313890116365,-0.3942239725335757,-0.022935779816513836,-1.0285400658616903,-0.16300523062291963,-0.7796520822351082,D
1234,3.0744108141486968,7.73217294398219,5.088438215967715,0.9074196540754851,1.6520658317184684,1.7442897582008192,2.761061273831036,-0.50007470714798,0.41506089838622057,1.236103467253715,2.0020546186956523,-0.4305555555555556,0.8997274422607948,0.7978533094812165,0.4538676607642124,0.7946257197696737,0.45789145352464133,1.2050104384133613,-0.2520259319286873,0.6650302732776956,1.075529411764706,2.0,0,-0.2557014512785073,-0.3721056194989845,1.6909595783242712,0,-0.19677734375,-0.2488249930881946,0.4748858447488584,0.6879733414116934,-0.3016937191249118,0.08013172338090012,-0.44621968616262486,-0.21349499209277814,B
493,-0.31919115236273876,-0.2854468039658416,-0.3037981272394718,-0.3148460628085807,-0.22156587996880678,-0.32180125550848493,-0.3724336882813468,-0.1580355008367201,-0.12376381784797671,5.561915244909191,-0.30434782608695654,1.1716666666666669,0.5838473676660451,-0.779964221824687,-1.6318732525629076,-0.9059500959692898,-0.6450405489706801,-0.9735281837160752,-0.16795298743922216,0.786123384061528,-0.40494117647058847,0.0,1,0.061276203639714276,0.7723764387271496,-0.39354184333482983,0,1.1079101562499998,0.7066629803704728,0.5316836058329651,0.807735029788953,0.5571630204657727,0.9246249542627148,2.465240133143128,0.14496573537163943,B
15,-0.10078070771827981,0.1543885109209892,0.025967779247402487,-0.06324834595258293,0.5383805360743004,0.024260488920593678,0.10774605699897502,-0.6540610805641883,-0.16414372920369352,1.0812694918363603,1.391304347826087,0.06388888888888891,-0.3534643523167407,-0.8407871198568874,-0.875116495806151,-0.8982725527831094,0.42794759825327516,0.6281419624217116,0.2581037277147487,-0.37767959417443964,-0.8877647058823533,1.0,1,0.7431467403824004,2.311712931618145,0.5566252639630203,0,0.23974609375,0.37766104506497095,-0.21646781558403302,0.26012319499141673,0.44142554693013397,0.20014635931211122,-0.44821683309557775,0.573537163943068,B
276,-0.14896816884159414,-0.1896410785333319,-0.16726208128308104,-0.1270007643645698,-0.037247305153396956,-0.09047836874958805,-0.08277785557473885,-0.3173111403299068,-0.13126346959312213,0.8574573472757292,1.2173913043478262,-0.11944444444444437,-0.012910629751829087,0.33273703041144903,0.3681267474370923,0.35700575815738966,-0.42545227698066124,-0.4013361169102297,0.20623987034035657,-0.07494681721485864,1.4609411764705884,2.0,0,-0.2870306381018199,0.3428571428571428,-0.1797110124540663,0,0.06298828125,0.06027094277025158,-0.036294005008101364,0.1921639907098859,-0.24805928016937193,0.08525429930479324,0.1045173561578696,-0.07221929362150771,D
1091,-0.15966273572187747,0.020114594560838077,-0.06415176444834034,-0.13669207156974564,-0.0025673744252341446,-0.09269106974321428,-0.3178944891267438,-0.26731711690174514,0.09762467388954509,-0.05099981654742249,-0.17391304347826086,0.645,-0.14488595610385874,0.4472271914132379,0.47437092264678465,0.5220729366602687,0.8746101060511542,0.4938622129436325,0.3241491085899514,-0.1371297659957455,1.566823529411765,0.0,1,0.6242801197880673,0.5730534867975626,0.5757137393791257,0,0.28466796875,0.3666021564832734,0.551480335837384,0.24426941330909824,-0.14079040225829223,0.17892425905598242,-0.2772230147408465,0.4907749077490775,C
496,2.817750258105276,4.324961997810091,3.3997313475967497,4.953815070053077,1.9222804413993118,4.431916101644086,37.32131661091383,3.3891196509682042,2.077223730441279,2.2773802971931754,-0.08695652173913043,0.0027777777777778173,-0.24243293645101127,0.04293381037567084,0.08294501397949673,0.05374280230326296,-0.2058640049906425,0.47448851774530265,0.3148298217179903,-0.5956471935853379,1.231294117647059,-1.0,1,0.5782077862243723,-0.23127962085308065,1.724879865649058,0,0.08154296875,0.26486038153165603,0.402651347768449,0.5460971422801171,-0.15843330980945666,0.00987925356750825,-0.45544460294816924,1.11702688455456,A
1133,0.46588543996958676,0.21721665739761717,0.130416992068303,0.8134246821200753,1.1625478917210244,0.5337097292990237,5.153108744194495,0.9134442983504659,2.480923209522624,0.37534397358282884,0.391304347826087,1.7349999999999999,0.23784249031702764,0.035778175313059025,0.14445479962721344,0.0767754318618042,-0.30567685589519644,-0.662212943632568,0.013371150729335425,0.04156439207985586,0.9809411764705885,-1.0,0,-0.2114720110573601,0.9034529451591063,1.7035965481119368,0,0.9174804687499999,0.8216754216201271,3.8750920606864043,2.74361304655155,1.9805928016937189,0.6933772411269666,1.0639087018544935,-0.462836056931998,B
189,0.0974436827013022,0.04210649158903533,-0.02111047222001963,0.04900069300316075,0.22129072263358177,-0.1134874017072328,-0.2564314101477163,0.6401954338991154,0.7490931276875137,0.7532562832507796,-0.21739130434782608,1.447222222222222,0.8380433223353894,-1.1627906976744187,-2.2022367194780985,-1.4049904030710174,0.06612601372426705,-0.48450939457202513,-0.9639384116693679,0.8129602356406479,-0.5098823529411768,0.0,1,0.8970283344851417,0.24048747461069725,-0.11958564041169922,0,1.0590820312499998,0.6458390931711363,1.3560760053026955,1.467333131374331,0.432956951305575,1.075375045737285,0.9518782691393248,0.5340010542962573,B
1066,-0.20258330527976637,-0.009138206396752033,-0.12312600850218362,-0.29362425887942395,-0.2811211422550382,-0.21387525084346862,0.6513663656744497,-0.7168449677265121,-0.7269234761625252,-0.3247110621904238,-0.391304347826087,-2.5005555555555556,-1.1387175441113182,0.5366726296958855,0.3122087604846226,0.2687140115163148,3.65938864628821,0.40801670146137775,0.09319286871961105,0.41760759286532445,0.41482352941176476,-1.0,0,-2.930661137986639,-0.7160460392687883,-0.3171214313031044,0,-2.3100585937499996,-1.8103400608238869,-0.7110325526587127,-0.5686155710390791,-2.1182074805928015,-3.2890596414196853,-0.03414170233000479,-2.1734317343173433,D
452,1.3043601142537788,0.5644486284430856,0.6485698940018678,1.611905279180763,-2.785734917857059,1.0221330647398483,3.1532080658099657,0.5290610805641882,1.1808932554373481,-5.612548156301596,0.7391304347826086,0.27388888888888896,-0.31932290919523737,-0.8264758497316638,-1.2646784715750232,-0.7101727447216891,-0.7548346849656893,-0.5907306889352819,0.08792544570502424,0.3685157911962032,-0.438823529411765,-2.0,1,0.5348997926744989,-2.5630331753554505,-0.0015962488152841282,0,-3.1284179687500004,-2.812828310754769,-0.20904404183237593,-0.1127941027971322,0.44142554693013397,0.05744603000365896,1.4153114598193055,0.25092250922509224,C
664,0.11627867367350887,0.03534850872070957,-0.10112232775366235,0.09345203355830344,-0.09914336088384186,0.32181394961402277,-0.21549837752325,0.8511983026535979,-0.03008112903905147,-0.2028985507246377,0.21739130434782608,-0.14055555555555552,-0.3781380002869028,0.36493738819320215,0.21342031686859272,0.3915547024952015,-0.44541484716157204,-0.8188726513569937,0.6276337115072934,-0.3953526427753233,2.091058823529412,2.0,0,-0.45381248560239584,-0.4977657413676372,-0.3617498877637552,0,-0.23876953124999997,-0.27094277025158975,-0.15519222271321256,-0.21973139452691104,-0.5141143260409315,-0.21478229052323453,0.3686162624821682,-0.5123879810226675,D
273,-0.028782163372554372,-0.11325571107676176,0.0029507494843127166,0.3847685994608575,0.2649862942957668,-0.021343707190178172,0.23549691901664443,-0.30108474778866845,0.5900726797216923,0.15079801871216292,-0.08695652173913043,1.4127777777777777,0.6667623009611247,-0.26833631484794274,-0.36085740913327113,-0.2840690978886756,-0.5876481597005614,0.05027139874739024,-0.08995137763371161,0.19080346915398452,0.5644705882352942,1.0,1,0.43538355217691777,0.810832769126608,-0.06518015995743334,0,0.95751953125,0.812828310754769,1.0641920754161143,0.6154700595779057,-0.20571630204657732,0.13355287230150015,-0.07294341417023298,0.7174486030574592,B
603,0.455492398688702,0.33748283192046247,0.2595659181789954,0.48436058463022225,-0.029653093107504344,0.625704002054317,0.2711685903891573,-0.03455952665551039,-0.992609593142716,-1.9728490185287104,-0.21739130434782608,-1.1738888888888888,0.3003873188925548,0.40071556350626125,0.37185461323392355,0.3378119001919386,-0.1684341859014348,-0.3702713987473904,0.3233387358184765,-0.1325478645066275,0.3131764705882353,1.0,0,-0.13591338401290032,-0.6071767095463779,0.27482083769807614,0,-1.07568359375,-1.1445949682056953,-1.0978936514950657,-1.1055235787135211,-0.6884262526464361,-0.8587632638126601,0.1785068949120304,-0.5039536109646812,C
